split,participant,sequence_id,endpoint_row,endpoint_timestamp_ns,receiving_hand,last_observation_age_seconds,velocity_fit_samples,estimated_speed_m_s,last_observation_source,constant_velocity_source,target_x,target_y,target_z,target_qx,target_qy,target_qz,target_qw,training_mean_x,training_mean_y,training_mean_z,training_mean_qx,training_mean_qy,training_mean_qz,training_mean_qw,last_observation_x,last_observation_y,last_observation_z,last_observation_qx,last_observation_qy,last_observation_qz,last_observation_qw,constant_velocity_x,constant_velocity_y,constant_velocity_z,constant_velocity_qx,constant_velocity_qy,constant_velocity_qz,constant_velocity_qw
validation,Ermal,Ermal_2_20260604_151912,1019,1248478977000,right,0.0,16,0.2258833960002768,last_observation,constant_velocity,0.1299801468849182,0.48473483324050903,0.2734331488609314,-0.40765976905822754,-0.09704281389713287,0.28139981627464294,0.8632556796073914,0.27111291885375977,0.38503873348236084,0.10074534267187119,-0.30856773257255554,-0.20949196815490723,0.46185851097106934,0.8047271370887756,0.2587224245071411,0.49922874569892883,0.22252796590328217,-0.1638706773519516,-0.00330416695214808,0.41576051712036133,0.8945829272270203,0.0687236562371254,0.6063892245292664,0.2811829447746277,-0.1638706773519516,-0.00330416695214808,0.41576051712036133,0.8945829272270203
validation,Ermal,Ermal_2_20260604_151912,1029,1248812311000,right,0.0,16,0.27916522214042744,last_observation,constant_velocity,0.12566430866718292,0.48596978187561035,0.27357470989227295,-0.4013439118862152,-0.09253814816474915,0.28005915880203247,0.8671370148658752,0.27111291885375977,0.38503873348236084,0.10074534267187119,-0.30856773257255554,-0.20949196815490723,0.46185851097106934,0.8047271370887756,0.18166717886924744,0.5074363946914673,0.2506708800792694,-0.31978487968444824,-0.07962365448474884,0.3535686135292053,0.8754352927207947,-0.07820345461368561,0.5533321499824524,0.3417425751686096,-0.31978487968444824,-0.07962365448474884,0.3535686135292053,0.8754352927207947
validation,Ermal,Ermal_2_20260604_151912,1039,1249145644000,right,0.0,16,0.15127592862580938,last_observation,constant_velocity,0.12479963153600693,0.4890293776988983,0.27561765909194946,-0.39731520414352417,-0.10721565037965775,0.28255730867385864,0.8664910793304443,0.27111291885375977,0.38503873348236084,0.10074534267187119,-0.30856773257255554,-0.20949196815490723,0.46185851097106934,0.8047271370887756,0.1429288685321808,0.49245503544807434,0.2702634036540985,-0.400646448135376,-0.11293590813875198,0.2918528914451599,0.8611328601837158,0.007689051330089569,0.46229034662246704,0.3309650421142578,-0.400646448135376,-0.11293590813875198,0.2918528914451599,0.8611328601837158
validation,Ermal,Ermal_2_20260604_151912,1049,1249478977000,right,0.0,16,0.06678324900757733,last_observation,constant_velocity,0.13009671866893768,0.49139297008514404,0.27634087204933167,-0.3885706961154938,-0.10246305167675018,0.2798641324043274,0.8718888759613037,0.27111291885375977,0.38503873348236084,0.10074534267187119,-0.30856773257255554,-0.20949196815490723,0.46185851097106934,0.8047271370887756,0.1299801468849182,0.48473483324050903,0.2734331488609314,-0.40765976905822754,-0.09704281389713287,0.28139981627464294,0.8632556796073914,0.07596354186534882,0.45565691590309143,0.29982790350914,-0.40765976905822754,-0.09704281389713287,0.28139981627464294,0.8632556796073914
validation,Ermal,Ermal_2_20260604_151912,1059,1249812310000,right,0.0,16,0.013179822007669024,last_observation,constant_velocity,0.1282360553741455,0.4903947114944458,0.27588385343551636,-0.38147974014282227,-0.09963738918304443,0.2855706512928009,0.873495876789093,0.27111291885375977,0.38503873348236084,0.10074534267187119,-0.30856773257255554,-0.20949196815490723,0.46185851097106934,0.8047271370887756,0.12566430866718292,0.48596978187561035,0.27357470989227295,-0.4013439118862152,-0.09253814816474915,0.28005915880203247,0.8671370148658752,0.11258862167596817,0.4843166172504425,0.27360832691192627,-0.4013439118862152,-0.09253814816474915,0.28005915880203247,0.8671370148658752
validation,Ermal,Ermal_2_20260604_151912,1069,1250145644000,right,0.0,16,0.013522197533497994,last_observation,constant_velocity,0.1243777796626091,0.48509082198143005,0.2715481221675873,-0.38774409890174866,-0.09099191427230835,0.2928030490875244,0.8692764043807983,0.27111291885375977,0.38503873348236084,0.10074534267187119,-0.30856773257255554,-0.20949196815490723,0.46185851097106934,0.8047271370887756,0.12479963153600693,0.4890293776988983,0.27561765909194946,-0.39731520414352417,-0.10721565037965775,0.28255730867385864,0.8664910793304443,0.12065624445676804,0.5001437664031982,0.28211015462875366,-0.39731520414352417,-0.10721565037965775,0.28255730867385864,0.8664910793304443
validation,Ermal,Ermal_2_20260604_151912,1079,1250478977000,right,0.0,16,0.005113198486288068,last_observation,constant_velocity,0.12928752601146698,0.4876575767993927,0.27428293228149414,-0.38486579060554504,-0.09859639406204224,0.2898244857788086,0.8707231879234314,0.27111291885375977,0.38503873348236084,0.10074534267187119,-0.30856773257255554,-0.20949196815490723,0.46185851097106934,0.8047271370887756,0.13009671866893768,0.49139297008514404,0.27634087204933167,-0.3885706961154938,-0.10246305167675018,0.2798641324043274,0.8718888759613037,0.13386979699134827,0.4899250268936157,0.2732177674770355,-0.3885706961154938,-0.10246305167675018,0.2798641324043274,0.8718888759613037
validation,Ermal,Ermal_3_20260604_152032,719,1317945644000,right,0.0,16,0.30595298977564345,last_observation,constant_velocity,0.11232980340719223,0.48439231514930725,0.314327597618103,-0.4330333471298218,-0.07397156208753586,0.3059173822402954,0.8446448445320129,0.27111291885375977,0.38503873348236084,0.10074534267187119,-0.30856773257255554,-0.20949196815490723,0.46185851097106934,0.8047271370887756,0.2081313133239746,0.4888622760772705,0.2644505798816681,-0.21348533034324646,-0.02557230368256569,0.43919169902801514,0.8722847700119019,-0.05754319578409195,0.574169397354126,0.3899375796318054,-0.21348533034324646,-0.02557230368256569,0.43919169902801514,0.8722847700119019
validation,Ermal,Ermal_3_20260604_152032,729,1318278978000,right,0.0,16,0.20557785055814184,last_observation,constant_velocity,0.10408352315425873,0.4836377203464508,0.3098083436489105,-0.41882044076919556,-0.058616675436496735,0.30582478642463684,0.8530092239379883,0.27111291885375977,0.38503873348236084,0.10074534267187119,-0.30856773257255554,-0.20949196815490723,0.46185851097106934,0.8047271370887756,0.15392418205738068,0.48669999837875366,0.2879798710346222,-0.385003000497818,-0.07145365327596664,0.35877910256385803,0.8473161458969116,-0.034661877900362015,0.4814136326313019,0.3696475327014923,-0.385003000497818,-0.07145365327596664,0.35877910256385803,0.8473161458969116
validation,Ermal,Ermal_3_20260604_152032,739,1318612311000,right,0.0,16,0.12806410284276562,last_observation,constant_velocity,0.10447274148464203,0.4856259524822235,0.3126378357410431,-0.42761972546577454,-0.0664994865655899,0.3063282072544098,0.8478692173957825,0.27111291885375977,0.38503873348236084,0.10074534267187119,-0.30856773257255554,-0.20949196815490723,0.46185851097106934,0.8047271370887756,0.12453500181436539,0.4891877770423889,0.3104267120361328,-0.4226728677749634,-0.06571687757968903,0.3229139745235443,0.8442484736442566,0.014478306286036968,0.4883056581020355,0.3759031295776367,-0.4226728677749634,-0.06571687757968903,0.3229139745235443,0.8442484736442566
validation,Ermal,Ermal_3_20260604_152032,749,1318945644000,right,0.0,16,0.06119720844425178,last_observation,constant_velocity,0.10407797992229462,0.4882933497428894,0.3126063346862793,-0.40967586636543274,-0.05612243711948395,0.31223171949386597,0.8552936911582947,0.27111291885375977,0.38503873348236084,0.10074534267187119,-0.30856773257255554,-0.20949196815490723,0.46185851097106934,0.8047271370887756,0.11232980340719223,0.48439231514930725,0.314327597618103,-0.4330333471298218,-0.07397156208753586,0.3059173822402954,0.8446448445320129,0.05971846729516983,0.4742802679538727,0.3439061641693115,-0.4330333471298218,-0.07397156208753586,0.3059173822402954,0.8446448445320129
validation,Ermal,Ermal_3_20260604_152032,759,1319278977000,right,0.0,16,0.02168437835191462,last_observation,constant_velocity,0.10554532706737518,0.48712804913520813,0.31181588768959045,-0.418454110622406,-0.07162389159202576,0.30692657828330994,0.8517994284629822,0.27111291885375977,0.38503873348236084,0.10074534267187119,-0.30856773257255554,-0.20949196815490723,0.46185851097106934,0.8047271370887756,0.10408352315425873,0.4836377203464508,0.3098083436489105,-0.41882044076919556,-0.058616675436496735,0.30582478642463684,0.8530092239379883,0.08500014245510101,0.48056814074516296,0.2999790906906128,-0.41882044076919556,-0.058616675436496735,0.30582478642463684,0.8530092239379883
validation,Ermal,Ermal_3_20260604_152032,769,1319612311000,right,0.0,16,0.006997266203859374,last_observation,constant_velocity,0.09966488182544708,0.4818499684333801,0.3099963068962097,-0.4119461178779602,-0.07506917417049408,0.30916768312454224,0.8538620471954346,0.27111291885375977,0.38503873348236084,0.10074534267187119,-0.30856773257255554,-0.20949196815490723,0.46185851097106934,0.8047271370887756,0.10447274148464203,0.4856259524822235,0.3126378357410431,-0.42761972546577454,-0.0664994865655899,0.3063282072544098,0.8478692173957825,0.10380937159061432,0.48925554752349854,0.31858325004577637,-0.42761972546577454,-0.0664994865655899,0.3063282072544098,0.8478692173957825
validation,Ermal,Ermal_3_20260604_152032,779,1319945644000,right,0.0,16,0.011445427963269621,last_observation,constant_velocity,0.10486821830272675,0.4851547181606293,0.31116241216659546,-0.4033421576023102,-0.06325717270374298,0.31171271204948425,0.8579911589622498,0.27111291885375977,0.38503873348236084,0.10074534267187119,-0.30856773257255554,-0.20949196815490723,0.46185851097106934,0.8047271370887756,0.10407797992229462,0.4882933497428894,0.3126063346862793,-0.40967586636543274,-0.05612243711948395,0.31223171949386597,0.8552936911582947,0.09570254385471344,0.4959675669670105,0.31120768189430237,-0.40967586636543274,-0.05612243711948395,0.31223171949386597,0.8552936911582947
validation,Ermal,Ermal_4_20260604_152214,799,1422412310000,right,0.0,16,0.18061054236920795,last_observation,constant_velocity,0.11282335966825485,0.4253363311290741,0.2565230131149292,-0.4317743480205536,-0.11324691027402878,0.29618221521377563,0.8444063663482666,0.27111291885375977,0.38503873348236084,0.10074534267187119,-0.30856773257255554,-0.20949196815490723,0.46185851097106934,0.8047271370887756,0.2898889482021332,0.4531432092189789,0.1783411204814911,0.07341212779283524,0.0432608500123024,0.5616587996482849,0.8229693174362183,0.11360804736614227,0.4847855567932129,0.20166438817977905,0.07341212779283524,0.0432608500123024,0.5616587996482849,0.8229693174362183
validation,Ermal,Ermal_4_20260604_152214,809,1422745643000,right,0.0,16,0.33442242044569087,last_observation,constant_velocity,0.10732913762331009,0.42399752140045166,0.25087064504623413,-0.41626274585723877,-0.10591163486242294,0.3018229305744171,0.8511233925819397,0.27111291885375977,0.38503873348236084,0.10074534267187119,-0.30856773257255554,-0.20949196815490723,0.46185851097106934,0.8047271370887756,0.18289689719676971,0.4506382346153259,0.21869072318077087,-0.36604180932044983,-0.12133515626192093,0.3923995792865753,0.8350531458854675,-0.1327604204416275,0.46773970127105713,0.3278069794178009,-0.36604180932044983,-0.12133515626192093,0.3923995792865753,0.8350531458854675
validation,Ermal,Ermal_4_20260604_152214,819,1423078976000,right,0.0,16,0.2245124863182959,last_observation,constant_velocity,0.11035972088575363,0.42474204301834106,0.25095880031585693,-0.4228699207305908,-0.10046204924583435,0.30490562319755554,0.8474202156066895,0.27111291885375977,0.38503873348236084,0.10074534267187119,-0.30856773257255554,-0.20949196815490723,0.46185851097106934,0.8047271370887756,0.1372118890285492,0.442225843667984,0.24740469455718994,-0.4132753014564514,-0.10302601754665375,0.3291270136833191,0.8427719473838806,-0.06464891880750656,0.4103343188762665,0.34036168456077576,-0.4132753014564514,-0.10302601754665375,0.3291270136833191,0.8427719473838806
validation,Ermal,Ermal_4_20260604_152214,829,1423412310000,right,0.0,16,0.10217933476420189,last_observation,constant_velocity,0.10847598314285278,0.4251020848751068,0.2515665292739868,-0.42100217938423157,-0.10468939691781998,0.30556365847587585,0.8476014137268066,0.27111291885375977,0.38503873348236084,0.10074534267187119,-0.30856773257255554,-0.20949196815490723,0.46185851097106934,0.8047271370887756,0.11282335966825485,0.4253363311290741,0.2565230131149292,-0.4317743480205536,-0.11324691027402878,0.29618221521377563,0.8444063663482666,0.03450385853648186,0.3767445385456085,0.30063095688819885,-0.4317743480205536,-0.11324691027402878,0.29618221521377563,0.8444063663482666
validation,Ermal,Ermal_4_20260604_152214,839,1423745643000,right,0.0,16,0.02873012309009953,last_observation,constant_velocity,0.1017671599984169,0.4203956723213196,0.24915169179439545,-0.4183730483055115,-0.09489447623491287,0.32019808888435364,0.8446491956710815,0.27111291885375977,0.38503873348236084,0.10074534267187119,-0.30856773257255554,-0.20949196815490723,0.46185851097106934,0.8047271370887756,0.10732913762331009,0.42399752140045166,0.25087064504623413,-0.41626274585723877,-0.10591163486242294,0.3018229305744171,0.8511233925819397,0.08426562696695328,0.4113641381263733,0.2392994910478592,-0.41626274585723877,-0.10591163486242294,0.3018229305744171,0.8511233925819397
validation,Ermal,Ermal_4_20260604_152214,849,1424078976000,right,0.0,16,0.0032813928419680063,last_observation,constant_velocity,0.12543705105781555,0.40969032049179077,0.2498933970928192,-0.4236341118812561,-0.11942970007658005,0.3250685930252075,0.8370192050933838,0.27111291885375977,0.38503873348236084,0.10074534267187119,-0.30856773257255554,-0.20949196815490723,0.46185851097106934,0.8047271370887756,0.11035972088575363,0.42474204301834106,0.25095880031585693,-0.4228699207305908,-0.10046204924583435,0.30490562319755554,0.8474202156066895,0.1089508980512619,0.42594435811042786,0.2482500672340393,-0.4228699207305908,-0.10046204924583435,0.30490562319755554,0.8474202156066895
validation,Ermal,Ermal_4_20260604_152214,859,1424412309000,right,0.0,16,0.008597662801612295,last_observation,constant_velocity,0.15476422011852264,0.38070210814476013,0.24785704910755157,-0.42691680788993835,-0.131582111120224,0.36142978072166443,0.818411111831665,0.27111291885375977,0.38503873348236084,0.10074534267187119,-0.30856773257255554,-0.20949196815490723,0.46185851097106934,0.8047271370887756,0.10847598314285278,0.4251020848751068,0.2515665292739868,-0.42100217938423157,-0.10468939691781998,0.30556365847587585,0.8476014137268066,0.10683073103427887,0.4327467679977417,0.24799279868602753,-0.42100217938423157,-0.10468939691781998,0.30556365847587585,0.8476014137268066
validation,Ermal,Ermal_4_20260604_152214,869,1424745643000,right,0.0,16,0.020318118527791213,last_observation,constant_velocity,0.15925583243370056,0.36337074637413025,0.2507522702217102,-0.44175103306770325,-0.1358005255460739,0.375014066696167,0.8036035895347595,0.27111291885375977,0.38503873348236084,0.10074534267187119,-0.30856773257255554,-0.20949196815490723,0.46185851097106934,0.8047271370887756,0.1017671599984169,0.4203956723213196,0.24915169179439545,-0.4183730483055115,-0.09489447623491287,0.32019808888435364,0.8446491956710815,0.08690426498651505,0.4066103994846344,0.2477782517671585,-0.4183730483055115,-0.09489447623491287,0.32019808888435364,0.8446491956710815
validation,Ermal,Ermal_4_20260604_152214,879,1425078976000,right,0.0,16,0.03821208360031705,last_observation,constant_velocity,0.1567791998386383,0.36058393120765686,0.2557164430618286,-0.4378589689731598,-0.13159005343914032,0.37777137756347656,0.8051412105560303,0.27111291885375977,0.38503873348236084,0.10074534267187119,-0.30856773257255554,-0.20949196815490723,0.46185851097106934,0.8047271370887756,0.12543705105781555,0.40969032049179077,0.2498933970928192,-0.4236341118812561,-0.11942970007658005,0.3250685930252075,0.8370192050933838,0.15711502730846405,0.38838091492652893,0.24828776717185974,-0.4236341118812561,-0.11942970007658005,0.3250685930252075,0.8370192050933838
